198400,QD,11.09.2011,   0.3600
198400,QD,12.09.2011,   0.3530
198400,QD,13.09.2011,   0.3470
198400,QD,14.09.2011,   0.3380
198400,QD,15.09.2011,   0.3370
198400,QD,16.09.2011,   0.3380
198400,QD,17.09.2011,   0.3540
198400,QD,18.09.2011,   0.4930
198400,QD,19.09.2011,   0.8640
198400,QD,20.09.2011,   0.7510
198400,QD,21.09.2011,   0.4380
198400,QD,22.09.2011,   0.3180
198400,QD,23.09.2011,   0.3040
198400,QD,24.09.2011,   0.3010
198400,QD,25.09.2011,   0.2860
198400,QD,26.09.2011,   0.2940
198400,QD,27.09.2011,   0.3000
198400,QD,28.09.2011,   0.3010
198400,QD,29.09.2011,   0.3160
198400,QD,30.09.2011,   0.3010
198400,QD,01.10.2011,   0.3040
198400,QD,02.10.2011,   0.3030
198400,QD,03.10.2011,   0.3180
198400,QD,04.10.2011,   0.3540
198400,QD,05.10.2011,   0.3910
198400,QD,06.10.2011,   0.3880
198400,QD,07.10.2011,   0.4050
198400,QD,08.10.2011,   0.3990
198400,QD,09.10.2011,   0.3800
198400,QD,10.10.2011,   0.4060
198400,QD,11.10.2011,   0.4050
198400,QD,12.10.2011,   0.4670
198400,QD,13.10.2011,   0.4570
198400,QD,14.10.2011,   0.3870
198400,QD,15.10.2011,   0.3760
198400,QD,16.10.2011,   0.3990
198400,QD,17.10.2011,   0.4070
198400,QD,18.10.2011,   0.4200
198400,QD,19.10.2011,   0.5660
198400,QD,20.10.2011,   0.5450
198400,QD,21.10.2011,   0.4700
198400,QD,22.10.2011,   0.4640
198400,QD,23.10.2011,   0.4760
198400,QD,24.10.2011,   0.4770
198400,QD,25.10.2011,   0.4990
198400,QD,26.10.2011,   0.5460
198400,QD,27.10.2011,   0.6140
198400,QD,28.10.2011,   0.5220
198400,QD,29.10.2011,   0.5040
198400,QD,30.10.2011,   0.5080
198400,QD,31.10.2011,   0.5200
198400,QD,01.11.2011,   0.4920
198400,QD,02.11.2011,   0.4880
198400,QD,03.11.2011,   0.4950
198400,QD,04.11.2011,   0.4890
198400,QD,05.11.2011,   0.4990
198400,QD,06.11.2011,   0.5050
198400,QD,07.11.2011,   0.5010
198400,QD,08.11.2011,   0.4920
198400,QD,09.11.2011,   0.5470
198400,QD,10.11.2011,   0.5520
198400,QD,11.11.2011,   0.5580
198400,QD,12.11.2011,   0.5420
198400,QD,13.11.2011,   0.5450
198400,QD,14.11.2011,   0.5670
198400,QD,15.11.2011,   0.5610
198400,QD,16.11.2011,   0.5920
198400,QD,17.11.2011,   0.5900
198400,QD,18.11.2011,   0.5850
198400,QD,19.11.2011,   0.5530
198400,QD,20.11.2011,   0.5270
198400,QD,21.11.2011,   0.5280
198400,QD,22.11.2011,   0.5180
198400,QD,23.11.2011,   0.5160
198400,QD,24.11.2011,   0.5140
198400,QD,25.11.2011,   0.4740
198400,QD,26.11.2011,   0.4700
198400,QD,27.11.2011,   0.4770
198400,QD,28.11.2011,   0.4680
198400,QD,29.11.2011,   0.4570
198400,QD,30.11.2011,   0.4610
198400,QD,01.12.2011,   0.4730
198400,QD,02.12.2011,   0.4730
198400,QD,03.12.2011,   0.4930
198400,QD,04.12.2011,   0.5230
198400,QD,05.12.2011,   1.3100
198400,QD,06.12.2011,   0.8300
198400,QD,07.12.2011,   0.6790
198400,QD,08.12.2011,   0.7370
198400,QD,09.12.2011,   0.6330
198400,QD,10.12.2011,   0.5760
198400,QD,11.12.2011,   0.5350
198400,QD,12.12.2011,   0.5210
198400,QD,13.12.2011,   0.5200
198400,QD,14.12.2011,   0.5220
198400,QD,15.12.2011,   0.5230
198400,QD,16.12.2011,   0.5880
198400,QD,17.12.2011,   0.6640
198400,QD,18.12.2011,   0.6090
198400,QD,19.12.2011,   0.5800
198400,QD,20.12.2011,   0.5580
198400,QD,21.12.2011,   0.5630
198400,QD,22.12.2011,   0.5540
198400,QD,23.12.2011,   0.5670
198400,QD,24.12.2011,   0.5740
198400,QD,25.12.2011,   0.5450
198400,QD,26.12.2011,   0.5700
198400,QD,27.12.2011,   0.4850
198400,QD,28.12.2011,   0.4840
198400,QD,29.12.2011,   0.5140
198400,QD,30.12.2011,   0.5140
198400,QD,31.12.2011,   0.5280
198400,QD,01.01.2012,   0.5120
198400,QD,02.01.2012,   0.5390
198400,QD,03.01.2012,   0.5350
198400,QD,04.01.2012,   0.5330
198400,QD,05.01.2012,   0.6110
198400,QD,06.01.2012,   0.6790
198400,QD,07.01.2012,   0.6230
198400,QD,08.01.2012,   0.6450
198400,QD,09.01.2012,   0.6320
198400,QD,10.01.2012,   0.6590
198400,QD,11.01.2012,   0.6270
198400,QD,12.01.2012,   0.6090
198400,QD,13.01.2012,   0.6510
198400,QD,14.01.2012,   0.6330
198400,QD,15.01.2012,   0.5890
198400,QD,16.01.2012,   0.5370
198400,QD,17.01.2012,   0.5310
198400,QD,18.01.2012,   0.5060
198400,QD,19.01.2012,   1.0400
198400,QD,20.01.2012,   2.4100
198400,QD,21.01.2012,   1.8200
198400,QD,22.01.2012,   3.9600
198400,QD,23.01.2012,   3.6900
198400,QD,24.01.2012,   2.9900
198400,QD,25.01.2012,   2.4300
198400,QD,26.01.2012,   1.9000
198400,QD,27.01.2012,   1.4900
198400,QD,28.01.2012,   1.2600
198400,QD,29.01.2012,   1.0800
198400,QD,30.01.2012,   0.8600
198400,QD,31.01.2012,   0.6510
198400,QD,01.02.2012,   0.5220
198400,QD,02.02.2012,   0.4570
198400,QD,03.02.2012,   0.4410
198400,QD,04.02.2012,   0.4380
198400,QD,05.02.2012,   0.4350
198400,QD,06.02.2012,   0.4300
198400,QD,07.02.2012,   0.4270
198400,QD,08.02.2012,   0.4270
198400,QD,09.02.2012,   0.4260
198400,QD,10.02.2012,   0.4250
198400,QD,11.02.2012,   0.4240
198400,QD,12.02.2012,   0.4220
198400,QD,13.02.2012,   0.4230
198400,QD,14.02.2012,   0.4220
198400,QD,15.02.2012,   0.4260
198400,QD,16.02.2012,   0.4310
198400,QD,17.02.2012,   0.4490
198400,QD,18.02.2012,   0.6830
198400,QD,19.02.2012,   1.2200
198400,QD,20.02.2012,   1.2100
198400,QD,21.02.2012,   0.8100
198400,QD,22.02.2012,   0.7930
198400,QD,23.02.2012,   0.8160
198400,QD,24.02.2012,   1.0100
198400,QD,25.02.2012,   1.1000
198400,QD,26.02.2012,   1.0100
198400,QD,27.02.2012,   0.8760
198400,QD,28.02.2012,   0.8450
198400,QD,29.02.2012,   0.9840
198400,QD,01.03.2012,   1.0600
198400,QD,02.03.2012,   1.0300
198400,QD,03.03.2012,   0.9020
198400,QD,04.03.2012,   0.8000
198400,QD,05.03.2012,   0.7280
198400,QD,06.03.2012,   0.6700
198400,QD,07.03.2012,   0.6200
198400,QD,08.03.2012,   0.6610
198400,QD,09.03.2012,   0.6550
198400,QD,10.03.2012,   0.6580
198400,QD,11.03.2012,   0.7040
198400,QD,12.03.2012,   0.7340
198400,QD,13.03.2012,   0.7310
198400,QD,14.03.2012,   0.7360
198400,QD,15.03.2012,   0.7240
198400,QD,16.03.2012,   0.6910
198400,QD,17.03.2012,   0.6670
198400,QD,18.03.2012,   0.6370
198400,QD,19.03.2012,   0.6700
198400,QD,20.03.2012,   0.6140
198400,QD,21.03.2012,   0.5730
198400,QD,22.03.2012,   0.5600
198400,QD,23.03.2012,   0.5580
198400,QD,24.03.2012,   0.5420
198400,QD,25.03.2012,   0.5220
198400,QD,26.03.2012,   0.5050
198400,QD,27.03.2012,   0.4790
198400,QD,28.03.2012,   0.4540
198400,QD,29.03.2012,   0.4410
198400,QD,30.03.2012,   0.4770
198400,QD,31.03.2012,   0.4740
198400,QD,01.04.2012,   0.4230
198400,QD,02.04.2012,   0.3800
198400,QD,03.04.2012,   0.3820
198400,QD,04.04.2012,   0.3660
198400,QD,05.04.2012,   0.3700
198400,QD,06.04.2012,   0.4130
198400,QD,07.04.2012,   0.3860
198400,QD,08.04.2012,   0.3640
198400,QD,09.04.2012,   0.3440
198400,QD,10.04.2012,   0.3680
198400,QD,11.04.2012,   0.4120
198400,QD,12.04.2012,   1.1400
198400,QD,13.04.2012,   0.9740
198400,QD,14.04.2012,   0.7500
198400,QD,15.04.2012,   0.6700
198400,QD,16.04.2012,   1.1000
198400,QD,17.04.2012,   0.9400
198400,QD,18.04.2012,   0.8400
198400,QD,19.04.2012,   0.7730
198400,QD,20.04.2012,   0.7130
198400,QD,21.04.2012,   0.6210
198400,QD,22.04.2012,   0.5620
198400,QD,23.04.2012,   0.5270
198400,QD,24.04.2012,   0.5210
198400,QD,25.04.2012,   0.6290
198400,QD,26.04.2012,   0.5230
198400,QD,27.04.2012,   0.4600
198400,QD,28.04.2012,   0.4270
198400,QD,29.04.2012,   0.3990
198400,QD,30.04.2012,   0.3670
198400,QD,01.05.2012,   0.3420
198400,QD,02.05.2012,   0.3490
198400,QD,03.05.2012,   0.3440
198400,QD,04.05.2012,   0.3160
198400,QD,05.05.2012,   0.3040
198400,QD,06.05.2012,   0.3570
198400,QD,07.05.2012,   0.4240
198400,QD,08.05.2012,   0.3710
198400,QD,09.05.2012,   0.3220
198400,QD,10.05.2012,   0.2920
198400,QD,11.05.2012,   0.2710
198400,QD,12.05.2012,   0.3360
198400,QD,13.05.2012,   0.3020
198400,QD,14.05.2012,   0.2810
198400,QD,15.05.2012,   0.2680
198400,QD,16.05.2012,   0.2610
198400,QD,17.05.2012,   0.2570
198400,QD,18.05.2012,   0.2400
198400,QD,19.05.2012,   0.2290
198400,QD,20.05.2012,   0.2200
198400,QD,21.05.2012,   0.2100
198400,QD,22.05.2012,   0.1970
198400,QD,23.05.2012,   0.1900
198400,QD,24.05.2012,   0.1790
198400,QD,25.05.2012,   0.1700
198400,QD,26.05.2012,   0.1620
198400,QD,27.05.2012,   0.1470
198400,QD,28.05.2012,   0.1470
198400,QD,29.05.2012,   0.1540
198400,QD,30.05.2012,   0.1460
198400,QD,31.05.2012,   0.1500
198400,QD,01.06.2012,   0.2670
198400,QD,02.06.2012,   0.2330
198400,QD,03.06.2012,   0.1930
198400,QD,04.06.2012,   0.2250
198400,QD,05.06.2012,   0.2090
198400,QD,06.06.2012,   0.1930
198400,QD,07.06.2012,   0.1890
198400,QD,08.06.2012,   0.1890
198400,QD,09.06.2012,   0.2020
198400,QD,10.06.2012,   0.2370
198400,QD,11.06.2012,   0.2790
198400,QD,12.06.2012,   0.2480
198400,QD,13.06.2012,   0.2660
198400,QD,14.06.2012,   0.3460
198400,QD,15.06.2012,   0.3530
198400,QD,16.06.2012,   0.2660
198400,QD,17.06.2012,   0.2340
198400,QD,18.06.2012,   0.2320
198400,QD,19.06.2012,   0.2250
198400,QD,20.06.2012,   0.2810
198400,QD,21.06.2012,   0.7450
198400,QD,22.06.2012,   0.3240
198400,QD,23.06.2012,   0.2460
198400,QD,24.06.2012,   0.2180
198400,QD,25.06.2012,   0.2070
198400,QD,26.06.2012,   0.2050
198400,QD,27.06.2012,   0.1960
198400,QD,28.06.2012,   0.1990
198400,QD,29.06.2012,   0.1910
198400,QD,30.06.2012,   0.1650
198400,QD,01.07.2012,   0.1890
198400,QD,02.07.2012,   0.3750
198400,QD,03.07.2012,   2.3800
198400,QD,04.07.2012,   1.7400
198400,QD,05.07.2012,   0.7530
198400,QD,06.07.2012,   0.8590
198400,QD,07.07.2012,   0.6740
198400,QD,08.07.2012,   0.6190
198400,QD,09.07.2012,   0.4070
198400,QD,10.07.2012,   0.3200
198400,QD,11.07.2012,   0.2860
198400,QD,12.07.2012,   0.2590
198400,QD,13.07.2012,   0.2510
198400,QD,14.07.2012,   0.2490
198400,QD,15.07.2012,   0.2590
198400,QD,16.07.2012,   0.3530
198400,QD,17.07.2012,   0.4130
198400,QD,18.07.2012,   0.3600
198400,QD,19.07.2012,   0.2750
198400,QD,20.07.2012,   0.2530
198400,QD,21.07.2012,   0.2940
198400,QD,22.07.2012,   0.4440
198400,QD,23.07.2012,   0.3290
198400,QD,24.07.2012,   0.2770
198400,QD,25.07.2012,   0.2630
198400,QD,26.07.2012,   0.2580
198400,QD,27.07.2012,   0.2180
198400,QD,28.07.2012,   0.1960
198400,QD,29.07.2012,   0.1750
198400,QD,30.07.2012,   0.1590
198400,QD,31.07.2012,   0.1440
198400,QD,01.08.2012,   0.1370
198400,QD,02.08.2012,   0.1250
198400,QD,03.08.2012,   0.1260
198400,QD,04.08.2012,   0.1170
198400,QD,05.08.2012,   0.1270
198400,QD,06.08.2012,   0.1490
198400,QD,07.08.2012,   0.2340
198400,QD,08.08.2012,   0.1790
198400,QD,09.08.2012,   0.1830
198400,QD,10.08.2012,   0.2260
198400,QD,11.08.2012,   0.1870
198400,QD,12.08.2012,   0.1700
198400,QD,13.08.2012,   0.1540
198400,QD,14.08.2012,   0.1490
198400,QD,15.08.2012,   0.1360
198400,QD,16.08.2012,   0.1300
198400,QD,17.08.2012,   0.1400
198400,QD,18.08.2012,   0.1300
198400,QD,19.08.2012,   0.1130
198400,QD,20.08.2012,   0.1010
198400,QD,21.08.2012,   0.0857
198400,QD,22.08.2012,   0.0929
198400,QD,23.08.2012,   0.0734
198400,QD,24.08.2012,   0.0526
198400,QD,25.08.2012,   0.0587
198400,QD,26.08.2012,   0.0768
198400,QD,27.08.2012,   0.0592
198400,QD,28.08.2012,   0.0501
198400,QD,29.08.2012,   0.0474
198400,QD,30.08.2012,   0.0932
198400,QD,31.08.2012,   0.8850
198400,QD,01.09.2012,   0.4210
198400,QD,02.09.2012,   0.2750
198400,QD,03.09.2012,   0.2380
198400,QD,04.09.2012,   0.2190
198400,QD,05.09.2012,   0.1950
198400,QD,06.09.2012,   0.1870
198400,QD,07.09.2012,   0.1670
198400,QD,08.09.2012,   0.1570
198400,QD,09.09.2012,   0.1660
198400,QD,10.09.2012,   0.1560
198400,QD,11.09.2012,   0.1400
198400,QD,12.09.2012,   0.2690
198400,QD,13.09.2012,   1.0100
198400,QD,14.09.2012,   0.4850
198400,QD,15.09.2012,   0.3360
198400,QD,16.09.2012,   0.2860
198400,QD,17.09.2012,   0.2520
198400,QD,18.09.2012,   0.2390
198400,QD,19.09.2012,   0.4320
198400,QD,20.09.2012,   0.3330
198400,QD,21.09.2012,   0.2860
198400,QD,22.09.2012,   0.3260
198400,QD,23.09.2012,   0.2930
198400,QD,24.09.2012,   0.2780
198400,QD,25.09.2012,   0.2590
198400,QD,26.09.2012,   0.2450
198400,QD,27.09.2012,   0.2440
198400,QD,28.09.2012,   0.2510
198400,QD,29.09.2012,   0.2260
198400,QD,30.09.2012,   0.2290
198400,QD,01.10.2012,   0.2360
198400,QD,02.10.2012,   0.2300
198400,QD,03.10.2012,   0.2100
198400,QD,04.10.2012,   0.2070
198400,QD,05.10.2012,   0.2250
198400,QD,06.10.2012,   0.2420
198400,QD,07.10.2012,   0.4800
198400,QD,08.10.2012,   0.4560
198400,QD,09.10.2012,   0.3570
198400,QD,10.10.2012,   0.3090
198400,QD,11.10.2012,   0.2720
198400,QD,12.10.2012,   0.2900
198400,QD,13.10.2012,   0.3580
198400,QD,14.10.2012,   0.3340
198400,QD,15.10.2012,   0.3410
198400,QD,16.10.2012,   0.3440
198400,QD,17.10.2012,   0.3440
198400,QD,18.10.2012,   0.3520
198400,QD,19.10.2012,   0.3570
198400,QD,20.10.2012,   0.3760
198400,QD,21.10.2012,   0.3980
198400,QD,22.10.2012,   0.4150
198400,QD,23.10.2012,   0.4420
198400,QD,24.10.2012,   0.4360
198400,QD,25.10.2012,   0.4330
198400,QD,26.10.2012,   0.4210
198400,QD,27.10.2012,   0.5590
198400,QD,28.10.2012,   0.6190
198400,QD,29.10.2012,   0.5940
198400,QD,30.10.2012,   0.5960
198400,QD,31.10.2012,   0.7260
198400,QD,01.11.2012,   0.7540
198400,QD,02.11.2012,   0.7310
198400,QD,03.11.2012,   0.6840
198400,QD,04.11.2012,   0.6800
198400,QD,05.11.2012,   1.2600
198400,QD,06.11.2012,   1.2100
198400,QD,07.11.2012,   1.0600
198400,QD,08.11.2012,   0.9240
198400,QD,09.11.2012,   0.8490
198400,QD,10.11.2012,   0.7860
198400,QD,11.11.2012,   0.7750
198400,QD,12.11.2012,   0.7790
198400,QD,13.11.2012,   0.7340
198400,QD,14.11.2012,   0.6890
198400,QD,15.11.2012,   0.6570
198400,QD,16.11.2012,   0.6350
198400,QD,17.11.2012,   0.6220
198400,QD,18.11.2012,   0.5590
198400,QD,19.11.2012,   0.5160
198400,QD,20.11.2012,   0.4800
198400,QD,21.11.2012,   0.4600
198400,QD,22.11.2012,   0.4280
198400,QD,23.11.2012,   0.4210
198400,QD,24.11.2012,   0.4270
198400,QD,25.11.2012,   0.4340
198400,QD,26.11.2012,   0.4300
198400,QD,27.11.2012,   0.4190
198400,QD,28.11.2012,   0.4140
198400,QD,29.11.2012,   1.4200
198400,QD,30.11.2012,   1.7100
198400,QD,01.12.2012,   1.3400
198400,QD,02.12.2012,   1.1300
198400,QD,03.12.2012,   0.9550
198400,QD,04.12.2012,   0.8540
198400,QD,05.12.2012,   0.7970
198400,QD,06.12.2012,   0.7140
198400,QD,07.12.2012,   0.5110
198400,QD,08.12.2012,   0.3950
198400,QD,09.12.2012,   0.4130
198400,QD,10.12.2012,   0.6090
198400,QD,11.12.2012,   0.6000
198400,QD,12.12.2012,   0.4510
198400,QD,13.12.2012,   0.4810
198400,QD,14.12.2012,   0.4610
198400,QD,15.12.2012,   0.4850
198400,QD,16.12.2012,   0.5890
198400,QD,17.12.2012,   0.8070
198400,QD,18.12.2012,   1.0200
198400,QD,19.12.2012,   1.4500
198400,QD,20.12.2012,   1.4800
198400,QD,21.12.2012,   1.3600
198400,QD,22.12.2012,   1.2000
198400,QD,23.12.2012,   2.7000
198400,QD,24.12.2012,   6.4200
198400,QD,25.12.2012,   5.0700
198400,QD,26.12.2012,   3.8500
198400,QD,27.12.2012,   3.0400
198400,QD,28.12.2012,   3.5800
198400,QD,29.12.2012,   2.9100
198400,QD,30.12.2012,   2.4500
198400,QD,31.12.2012,   2.1000
198400,QD,01.01.2013,   1.8600
198400,QD,02.01.2013,   1.6300
198400,QD,03.01.2013,   1.4400
198400,QD,04.01.2013,   1.3700
198400,QD,05.01.2013,   1.6600
198400,QD,06.01.2013,   1.6300
198400,QD,07.01.2013,   1.6600
198400,QD,08.01.2013,   1.7700
198400,QD,09.01.2013,   1.7300
198400,QD,10.01.2013,   1.7000
198400,QD,11.01.2013,   1.5900
198400,QD,12.01.2013,   1.4100
198400,QD,13.01.2013,   1.2600
198400,QD,14.01.2013,   1.1700
198400,QD,15.01.2013,   1.1000
198400,QD,16.01.2013,   1.0400
198400,QD,17.01.2013,   0.9840
198400,QD,18.01.2013,   0.9260
198400,QD,19.01.2013,   0.8480
198400,QD,20.01.2013,   0.7880
198400,QD,21.01.2013,   0.8800
198400,QD,22.01.2013,   0.7710
198400,QD,23.01.2013,   0.6420
198400,QD,24.01.2013,   0.6960
198400,QD,25.01.2013,   0.5830
198400,QD,26.01.2013,   0.5300
198400,QD,27.01.2013,   0.6400
198400,QD,28.01.2013,   0.7510
198400,QD,29.01.2013,   0.8810
198400,QD,30.01.2013,   4.5100
198400,QD,31.01.2013,   5.1200
198400,QD,01.02.2013,   4.0000
198400,QD,02.02.2013,   3.6500
198400,QD,03.02.2013,   2.7400
198400,QD,04.02.2013,   2.3300
198400,QD,05.02.2013,   2.2100
198400,QD,06.02.2013,   1.9300
198400,QD,07.02.2013,   1.6700
198400,QD,08.02.2013,   1.4800
198400,QD,09.02.2013,   1.3300
198400,QD,10.02.2013,   1.2200
198400,QD,11.02.2013,   1.1100
198400,QD,12.02.2013,   1.0300
198400,QD,13.02.2013,   0.9480
198400,QD,14.02.2013,   0.8610
198400,QD,15.02.2013,   0.8200
198400,QD,16.02.2013,   0.7810
198400,QD,17.02.2013,   0.7800
198400,QD,18.02.2013,   0.7670
198400,QD,19.02.2013,   0.7770
198400,QD,20.02.2013,   0.7730
198400,QD,21.02.2013,   0.7570
198400,QD,22.02.2013,   0.7390
198400,QD,23.02.2013,   0.7340
198400,QD,24.02.2013,   0.8040
198400,QD,25.02.2013,   1.1000
198400,QD,26.02.2013,   1.6700
198400,QD,27.02.2013,   2.0300
198400,QD,28.02.2013,   1.9500
198400,QD,01.03.2013,   2.0500
198400,QD,02.03.2013,   2.0500
198400,QD,03.03.2013,   1.9700
198400,QD,04.03.2013,   1.8500
198400,QD,05.03.2013,   1.9900
198400,QD,06.03.2013,   2.2200
198400,QD,07.03.2013,   2.5700
198400,QD,08.03.2013,   3.3200
198400,QD,09.03.2013,   4.1600
198400,QD,10.03.2013,   4.3000
198400,QD,11.03.2013,   4.0400
198400,QD,12.03.2013,   3.2900
198400,QD,13.03.2013,   2.7700
198400,QD,14.03.2013,   2.3800
198400,QD,15.03.2013,   2.0400
198400,QD,16.03.2013,   1.7700
198400,QD,17.03.2013,   1.6600
198400,QD,18.03.2013,   1.6100
198400,QD,19.03.2013,   1.7000
198400,QD,20.03.2013,   1.8600
198400,QD,21.03.2013,   2.3500
198400,QD,22.03.2013,   2.0500
198400,QD,23.03.2013,   1.8100
198400,QD,24.03.2013,   1.5600
198400,QD,25.03.2013,   1.4200
198400,QD,26.03.2013,   1.3300
198400,QD,27.03.2013,   1.2400
198400,QD,28.03.2013,   1.2100
198400,QD,29.03.2013,   1.2400
198400,QD,30.03.2013,   1.2100
198400,QD,31.03.2013,   1.1700
198400,QD,01.04.2013,   1.1100
198400,QD,02.04.2013,   1.0700
198400,QD,03.04.2013,   1.0800
198400,QD,04.04.2013,   1.0600
198400,QD,05.04.2013,   0.9750
198400,QD,06.04.2013,   0.9690
198400,QD,07.04.2013,   0.9170
198400,QD,08.04.2013,   0.8690
198400,QD,09.04.2013,   0.8530
198400,QD,10.04.2013,   0.8560
198400,QD,11.04.2013,   0.8560
198400,QD,12.04.2013,   0.9460
198400,QD,13.04.2013,   0.9230
198400,QD,14.04.2013,   0.8780
198400,QD,15.04.2013,   0.8580
198400,QD,16.04.2013,   0.8380
198400,QD,17.04.2013,   0.7950
198400,QD,18.04.2013,   0.7770
198400,QD,19.04.2013,   0.8220
198400,QD,20.04.2013,   0.9720
198400,QD,21.04.2013,   0.8450
198400,QD,22.04.2013,   0.7160
198400,QD,23.04.2013,   0.8220
198400,QD,24.04.2013,   0.7410
198400,QD,25.04.2013,   0.6870
198400,QD,26.04.2013,   0.6650
198400,QD,27.04.2013,   0.6850
198400,QD,28.04.2013,   0.8510
198400,QD,29.04.2013,   0.7010
198400,QD,30.04.2013,   0.6820
198400,QD,01.05.2013,   0.6410
198400,QD,02.05.2013,   0.5960
198400,QD,03.05.2013,   0.5960
198400,QD,04.05.2013,   0.6110
198400,QD,05.05.2013,   0.6300
198400,QD,06.05.2013,   0.4860
198400,QD,07.05.2013,   0.5320
198400,QD,08.05.2013,   0.7200
198400,QD,09.05.2013,   0.9650
198400,QD,10.05.2013,   2.4200
198400,QD,11.05.2013,   2.9200
198400,QD,12.05.2013,   2.0100
198400,QD,13.05.2013,   1.4100
198400,QD,14.05.2013,   1.1000
198400,QD,15.05.2013,   0.8830
198400,QD,16.05.2013,   0.7310
198400,QD,17.05.2013,   0.6140
198400,QD,18.05.2013,   0.8780
198400,QD,19.05.2013,   0.9390
198400,QD,20.05.2013,   1.8400
198400,QD,21.05.2013,   1.0800
198400,QD,22.05.2013,   0.8790
198400,QD,23.05.2013,   0.7850
198400,QD,24.05.2013,   0.6980
198400,QD,25.05.2013,   0.6990
198400,QD,26.05.2013,   0.8630
198400,QD,27.05.2013,   1.6900
198400,QD,28.05.2013,   1.3500
198400,QD,29.05.2013,   1.2100
198400,QD,30.05.2013,   6.0900
198400,QD,31.05.2013,  10.2000
198400,QD,01.06.2013,  12.6000
198400,QD,02.06.2013,  31.5000
198400,QD,03.06.2013,  28.1000
198400,QD,04.06.2013,  24.3000
198400,QD,05.06.2013,  14.5000
198400,QD,06.06.2013,   8.8800
198400,QD,07.06.2013,   6.4200
198400,QD,08.06.2013,   4.9800
198400,QD,09.06.2013,   4.3800
198400,QD,10.06.2013,   4.2400
198400,QD,11.06.2013,   4.6400
198400,QD,12.06.2013,   3.4900
198400,QD,13.06.2013,   2.8700
198400,QD,14.06.2013,   2.5400
198400,QD,15.06.2013,   2.1200
198400,QD,16.06.2013,   1.7900
198400,QD,17.06.2013,   1.5500
198400,QD,18.06.2013,   1.4200
198400,QD,19.06.2013,   1.2600
198400,QD,20.06.2013,   1.0700
198400,QD,21.06.2013,   1.1200
198400,QD,22.06.2013,   1.0300
198400,QD,23.06.2013,   0.9030
198400,QD,24.06.2013,   0.8940
198400,QD,25.06.2013,   3.8400
198400,QD,26.06.2013,   3.3700
198400,QD,27.06.2013,   2.6600
198400,QD,28.06.2013,   2.1500
198400,QD,29.06.2013,   1.6300
198400,QD,30.06.2013,   1.3400
198400,QD,01.07.2013,   1.1300
198400,QD,02.07.2013,   0.9580
198400,QD,03.07.2013,   1.0200
198400,QD,04.07.2013,   1.0100
198400,QD,05.07.2013,   0.8290
198400,QD,06.07.2013,   0.7550
198400,QD,07.07.2013,   0.6800
198400,QD,08.07.2013,   0.6250
198400,QD,09.07.2013,   0.5630
198400,QD,10.07.2013,   0.5120
198400,QD,11.07.2013,   0.4590
198400,QD,12.07.2013,   0.4220
198400,QD,13.07.2013,   0.3870
198400,QD,14.07.2013,   0.3490
198400,QD,15.07.2013,   0.3270
198400,QD,16.07.2013,   0.3080
198400,QD,17.07.2013,   0.2740
198400,QD,18.07.2013,   0.2620
198400,QD,19.07.2013,   0.2450
198400,QD,20.07.2013,   0.2390
198400,QD,21.07.2013,   0.2340
198400,QD,22.07.2013,   0.2310
198400,QD,23.07.2013,   0.2180
198400,QD,24.07.2013,   0.2140
198400,QD,25.07.2013,   0.2750
198400,QD,26.07.2013,   0.2330
198400,QD,27.07.2013,   0.2200
198400,QD,28.07.2013,   0.2130
198400,QD,29.07.2013,   0.6540
198400,QD,30.07.2013,   1.3300
198400,QD,31.07.2013,   0.4960
198400,QD,01.08.2013,   0.3880
198400,QD,02.08.2013,   0.3160
198400,QD,03.08.2013,   0.2740
198400,QD,04.08.2013,   5.7900
198400,QD,05.08.2013,   4.4300
198400,QD,06.08.2013,   1.9800
198400,QD,07.08.2013,   5.9000
198400,QD,08.08.2013,   2.9600
198400,QD,09.08.2013,   2.4300
198400,QD,10.08.2013,   3.0800
198400,QD,11.08.2013,   2.5100
198400,QD,12.08.2013,   1.8400
198400,QD,13.08.2013,   1.4400
198400,QD,14.08.2013,   1.1400
198400,QD,15.08.2013,   0.9440
198400,QD,16.08.2013,   0.8030
198400,QD,17.08.2013,   0.6980
198400,QD,18.08.2013,   0.6030
198400,QD,19.08.2013,   0.8160
198400,QD,20.08.2013,   1.1300
198400,QD,21.08.2013,   0.8340
198400,QD,22.08.2013,   0.7250
198400,QD,23.08.2013,   0.6550
198400,QD,24.08.2013,   0.5970
198400,QD,25.08.2013,   0.6930
198400,QD,26.08.2013,   4.5200
198400,QD,27.08.2013,   2.9700
198400,QD,28.08.2013,   2.5100
198400,QD,29.08.2013,   1.9600
198400,QD,30.08.2013,   1.5900
198400,QD,31.08.2013,   1.3100
198400,QD,01.09.2013,   1.4400
198400,QD,02.09.2013,   1.1400
198400,QD,03.09.2013,   1.0100
198400,QD,04.09.2013,   0.8800
198400,QD,05.09.2013,   0.8000
198400,QD,06.09.2013,   0.7300
198400,QD,07.09.2013,   0.6560
198400,QD,08.09.2013,   0.5890
198400,QD,09.09.2013,   0.9360
198400,QD,10.09.2013,   0.9820
198400,QD,11.09.2013,   1.1500
198400,QD,12.09.2013,   1.0200
198400,QD,13.09.2013,   0.9980
198400,QD,14.09.2013,   0.9030
198400,QD,15.09.2013,   0.7880
